dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Csv_2,csv_2f_nextRecord__line183_222,major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222,nextRecord,major_5,7e82bd656abc2c466b562960e57b7c2d49c8d80d8cff45fd50254a77f12e2bf8,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222/execution/major_5.log
defects4j,Csv_2,csv_2f_nextRecord__line183_222,major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222,nextRecord,major_4,88b5e110bc36f8bb11b5df9f9750874ca647406424aee25c84e24bb07c0809bf,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222/execution/major_4.log
defects4j,Csv_2,csv_2f_nextRecord__line183_222,major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222,nextRecord,major_3,ab6fc505e3b5132cf048a2359d84b80ef9fbf57c84ca5a4b8cc39d038562889c,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222/execution/major_3.log
defects4j,Csv_2,csv_2f_nextRecord__line183_222,major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222,nextRecord,major_12,c8328c14174ec5488f0088296340e95215c6151dbc30fae44730e25391fb5123,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222/execution/major_12.log
defects4j,Csv_2,csv_2f_nextRecord__line183_222,major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222,nextRecord,major_9,87486caf92ac3a1addf80b4500a9809f0dc647cfe897f1a9fd8a0c4938e6a568,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222/execution/major_9.log
defects4j,Csv_2,csv_2f_nextRecord__line183_222,major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222,nextRecord,major_10,20c10df8615dad0e58e9a3f3f0d3ace626df16caa955c917937126e92c6b904c,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222/execution/major_10.log
defects4j,Csv_2,csv_2f_nextRecord__line183_222,major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222,nextRecord,major_7,68208e8977f902abf9a6f4ae71fdfea57cb6ab7dd317d002d616418fa98fb2c3,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222/execution/major_7.log
defects4j,Csv_2,csv_2f_nextRecord__line183_222,major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222,nextRecord,major_1,ac5c8cef549aeb6d97eae9c4da2f7cdcfc8a6267e58f87811c89c13a980ae3a5,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222/execution/major_1.log
defects4j,Csv_2,csv_2f_nextRecord__line183_222,major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222,nextRecord,major_6,90defa83939336ce2e2a19690a0ecd9bba94f5d17da7eda66f24289858a1c61d,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222/execution/major_6.log
defects4j,Csv_2,csv_2f_nextRecord__line183_222,major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222,nextRecord,major_2,438a35ea447db1e0327c53967c6859c33809d1078162610b9dbc85135a64c7de,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__csv_2f_nextRecord__line183_222/execution/major_2.log
