dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_16,8ebfb6f4279e42b2a531ff22b3ad68199d160606d45e73148b7f2f2a3961b5f0,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_16.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_23,309b4425960b828cd2934ef97287cc793cf92863b0012d5c31b226549a7fd555,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_23.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_30,b2762c7890b9c1289f50b0c470a5712853fc24266650bd7a19ff03fb3dd4c192,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_30.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_38,eae92e0b0f9265f04c88a1f92914fff240de40d59c49125557201244bab9e70e,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_38.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_45,8a8e62a29ee5f139be12b0d3f1360865e462fc95c18fd8f41fb6ad85b59a9cec,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_45.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_15,ed7c34483fa03e0b4910337476016059ed9e479b589ce5f945181dea75681578,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_15.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_22,14aa6f51dd153e9e7e307363123a7f9556657c4304e88595a416ceb156ddc111,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_22.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_3,0b64fb21af146b5461ee932f81bbcd63ddb4e574cd56b31f686bbe288c0b0b62,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_3.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_37,65e79e4234cf001c10421420e1ee9ebddfd2c9fb1c93ab6ecc0a72d7996656af,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_37.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_44,1aa72d523d6f719d5de28cc87fd92ed9ccccc69d25eab8327b9182bf7bfdd274,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_44.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_14,0c1a4196675ac9d7f2641ad1276c05d925c589962e9a1de23fa9659a79645bf1,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_14.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_21,6ce3f2c7f81a5727e1749a1a7e2b21c1b59345e95b7da50d41a5b2885115c85c,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_21.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_29,6522b8333dab3ccc2728a654d25b79f2015df0dcabbf6b83b9eebe1c75f85dc4,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_29.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_36,8415e681e1e1a5a7cab1a127866362b7d6759bba3d343fb7a013820744698324,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_36.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_43,f41dac577711f1aa9bfe8aa3fc1b3de1cf4077362c00e2e79f1fe2de45b5e7c6,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_43.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_13,52766edd47dcda7c7f853fa3078249887125c3784acd6c0d7a4fdcdadb32f463,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_13.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_20,31d77e8477cf9441f5cb7d6d76a77f81755cd15ed0647b27039d7a2932f806e9,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_20.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_28,75b76da3b52700adca9f3d291ceccab09bcd4f990c16decf35a6e806466368ed,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_28.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_35,d1fc65f556a6e6c3af51a07d9308885e03246a05864abcd883d75176503d92ca,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_35.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_42,4a7de85a3efd81f229923f44fae338697d848fbe06fa0f80de66bd674b5a6f4a,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_42.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_9,165e85c6b7dd9dbd599fc17586bc6284e69cea7421a00711ba44f42fae80c398,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_9.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_12,5a2f9b9aabf58d91d49155c230429bb748f6df46dcbfb39c071cb4f08fae2a72,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_12.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_2,e99ee6881fd5979d006dd458993fad20cb5b26fe8bb3c99bd28371aa1ef8f029,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_2.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_27,316c7b4aabb6d7aeb65ace107da54bc4ad01097a1554d967903309eca32b1340,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_27.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_34,c514ee6cf09354e837e1b99304e7266d6748143857f745fd87ba49c3f2468538,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_34.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_41,e90da8945456dc8fac3630875e9a24adbcd8d8066351941bbd2d1d3775d9503f,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_41.log
defects4j,Jsoup_33,jsoup_33f_cssNthChild__line277_308,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308,cssNthChild,major_8,c77e3a917f76373cee96ca6ded19e2e1721f45dc0d4bb924b43278898e5ba5d0,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_33f_cssNthChild__line277_308/execution/major_8.log
