dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Gson_1,gson_1f_write__line86_130,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130,write,major_15,627e658f58c6edd1523d28637c369ed431f683c71f6315c8c2ca3dad308ff2e1,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130/execution/major_15.log
defects4j,Gson_1,gson_1f_write__line86_130,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130,write,major_7,a04a69bcfb62801ad4d50f721baf8d8274cbd3fe6f48d4dc1397ee47baa359be,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130/execution/major_7.log
defects4j,Gson_1,gson_1f_write__line86_130,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130,write,major_14,ee9f32f6b3c771308328769f36c91897fa7f88c3084ae86a8f322b8d11f8d6bd,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130/execution/major_14.log
defects4j,Gson_1,gson_1f_write__line86_130,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130,write,major_6,3cb0d341ffbfd56a128f0ac5e6123e64032c42882935b4faef5453e0e6fecbc8,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130/execution/major_6.log
defects4j,Gson_1,gson_1f_write__line86_130,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130,write,major_16,bc6283a788f426871b3976160010bdbb015d3986c17bc35fc47ed6f7240e84e6,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130/execution/major_16.log
defects4j,Gson_1,gson_1f_write__line86_130,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130,write,major_8,441ded96e6c1d824f17a0c3e95b8a64450e11857997e625128cea3ced86dddfc,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130/execution/major_8.log
defects4j,Gson_1,gson_1f_write__line86_130,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130,write,major_13,1167468e9b1cafff8d816e608e4d4aeae9aff2510e7aae1c38ec465b826f14ac,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130/execution/major_13.log
defects4j,Gson_1,gson_1f_write__line86_130,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130,write,major_5,3ebea4ba1cede4eab562e759d5875f220a440c756a78d7354e249f6e68ccd74d,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130/execution/major_5.log
defects4j,Gson_1,gson_1f_write__line86_130,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130,write,major_11,fe29b84fc40ebf38f2e5a4c09a5e80bff1342219c1aef8675864686d52d7acda,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130/execution/major_11.log
defects4j,Gson_1,gson_1f_write__line86_130,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130,write,major_3,443bd24ff88982f7a59e2d5ba1164345a17c4135775c980a665f59d872f0f044,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_1f_write__line86_130/execution/major_3.log
