dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_10,1c80f07d44e30b243ee93ac5e5681c770309df568a3f30457bbe744c2fd2b63d,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_10.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_18,311a68a9036c0ae36c5188d6bea2fd449c8b395d882fe428d907f3623c390e09,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_18.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_9,302d000fb6d4f39b71921fd363d802580f863d75ad7cd340284f6559342cdb5d,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_9.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_16,9df8383a48e1f00452f002b38efe6cfe10cdfb10af64a022a927a190906ce964,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_16.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_7,c627acb69d6f01e861277553a7e19b36d497a3c6fe2b3f4c64cd523b42d5dc2b,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_7.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_13,c16be1826852557a1fb4396c98cb010277bae9250c3421ed9d042995fbfd4ec2,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_13.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_4,b08e48864eafcd01d295e4420503dda268ca1ff2d6a51578e2e07272d697b629,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_4.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_11,b1136e03b7c45946914e6576b9c8721cde4b0c0b75f29a255bb4e4379c76984c,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_11.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_2,50393626b5d49aef619c46b309297c190c3f92083c20407882651231cde06dd4,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_2.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_12,f1dd7191c7166863f33bd462bd37d469f695ea13a59a62c0914470c08e192dcd,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_12.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_3,1e7880748784d48c42865326f1e08b7fe957572acff5046d99ebe577771679c6,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_3.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_15,4fd8aa9b8ecfa382b15d34e52f2eceb686b72b3121df25508102c92b6f683541,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_15.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_6,6c86f6eb97773322f9351abd097e281b83fe8648ae7be9e28298ad52daf1742b,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_6.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_14,0379079bd2825448864a427b96ba0eebc7c47606cd10b325b5d0cdd7dcfb626a,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_14.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_5,2cf90169971db22ec19e962140b05d5cb1f9fb1a12ddf9df9f01ab37255c8fdc,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_5.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_1,00079a48266e23bbac8537ac4fc276bc2b9d771b0a86ac465f293cc2cb6ca0ce,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_1.log
defects4j,Collections_1,collections_1f_swapPosition__line1043_1135,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135,swapPosition,major_17,63b03a90dd304137207121f8695aa94a237973d18d0ebbd7096bc7d2cc4e0fcd,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_1f_swapPosition__line1043_1135/execution/major_17.log
