dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127,newDefaultImplementationConstructor,m06,5e817bff0034bdd3814afc46bd549baa978e98dffe79cedcb7f34b555d3ffbc6,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127/execution/m06.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127,newDefaultImplementationConstructor,m10,744e73690d9c1b9d5c2a56611cccc6b58939f2da469e2b805cdc336d0ac4e4e8,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127/execution/m10.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127,newDefaultImplementationConstructor,m01,f33157e21d21b8c85261832c14f746ca6a6c7b26af911f3311a75580496311b2,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127/execution/m01.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127,newDefaultImplementationConstructor,m07,7ee813304ebcb929e5bc4aa2df820ce8044103ba979b749718a655a4b2a1fe7d,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127/execution/m07.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127,newDefaultImplementationConstructor,m11,0ef5a9368e529da91f29626303cc717483b364acce5bea1b988f561b63324539,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127/execution/m11.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127,newDefaultImplementationConstructor,m04,9cd1d380f8f77c1449b5856968016f619cb00288bf38eeae1a5ed6939ef49f18,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127/execution/m04.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127,newDefaultImplementationConstructor,m08,0142ec557e0c860b6c93a230dc4e18bd15c66f1573bb6af68d11f27b40094a3b,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127/execution/m08.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127,newDefaultImplementationConstructor,m12,6e6f09855f097484d9b8c07a7c2c5338927da16824d18f7cce058585ac7c2063,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127/execution/m12.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127,newDefaultImplementationConstructor,m05,e5ef3b8ee73592ec1a48cc19eaf15149899dbe9e250590425909ed2257c42f66,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127/execution/m05.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127,newDefaultImplementationConstructor,m09,48e75357f5867bcd60de091488cd781f814d0db5eb3076fe9631f4270d8e6968,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127/execution/m09.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127,newDefaultImplementationConstructor,m13,eafc5febf10e5d54d0ff3ff5c112c0927bb0a9fce33a70407dd12f21780305ba,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__Gson_2__newDefaultImplementationConstructor__gson_2f_newDefaultImplementationConstructor_line127/execution/m13.log
